,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,target
1649,1.4482447422537843,0.7453681514812245,-0.15090534644889786,-0.5075425404515806,0.2300489572811877,-0.1568225001724054,4
1650,-1.68355409311691,0.9761791713443472,-0.8713433000253988,0.9198810772969156,-0.8695126524552296,-0.8797427906181428,0
1651,0.31636281784802955,-2.8031391489475816,-1.9327151721751603,-1.4825239364459741,-1.7046190965343349,-0.8867146172320391,3
1652,1.1914855163266116,2.1482743875056256,-0.563409293914213,-0.8209149798334257,0.3447504820445225,-1.0335602698084472,4
1653,-2.246052259340817,1.2260629426141791,-0.25738895647554205,0.3618660015432874,-0.036648078572348065,-0.9586248622057828,0
1654,1.0856928491758897,0.1950403452264093,0.0718474649397236,-0.5837605825380778,0.3308755289591723,0.02043233972587677,4
1655,-3.4671381988719,0.9987525635096623,0.6007635936183929,-0.5068172356256072,1.0376142460311344,-1.044870106173449,2
1656,1.4376237172401027,-1.0798353237207987,-1.3133488338934511,-0.5989724879168576,-1.1607916300539485,-0.36238918062855696,3
1657,-0.8059341050331598,0.6237782654909599,-1.6061977760410522,1.2441228695743447,-1.7385864623100968,-0.8612832575542593,0
1658,-1.1625526517186793,-0.6952133397430059,0.7150565330389083,0.3778454356696923,0.3148397670522217,0.5083587238655112,1
1659,-0.7740560117777995,-0.6797260546562147,0.4090755445698382,1.0374620661259837,-0.2299998115413037,0.6944429038269733,3
1660,-0.8409555573636663,-1.4052087244719529,0.6012157489804864,-0.6379229283038172,0.4701463701250079,0.30744470830940074,3
1661,0.4073833960406437,-2.051291455673156,-1.3469513412305498,-1.81133084163589,-0.8874294240343803,-0.8684181866941375,3
1662,-2.0459601175078257,1.2542004270460148,0.5123356310220929,-1.5069747853441553,1.4134349470940408,-1.2301370245304897,2
1663,1.4257252910015223,3.0589581774799144,-0.8255723841081537,2.2977314394607844,-0.9827815061185332,-0.09305531965815787,0
1664,-0.8737744220142638,1.6962769570200549,1.0518923065788617,0.6038320871867784,1.0681989232256188,0.1634054013110573,3
1665,-1.1249304774734898,-0.6447470912305595,-1.9547659695537265,-0.9132507799091488,-1.4229175190053094,-1.6859279463215973,0
1666,-2.2856760373919878,-0.5576573109835565,-1.0759110402890792,-0.06481961483739053,-0.9806484390147684,-1.1139999979889543,1
1667,-1.3760623685096345,2.193845069941556,-0.6613238304504432,0.7706274331860775,-0.3449404040643573,-1.101626937448984,0
1668,0.32971425726527537,-2.3638349889159134,-1.5606488238317686,2.5950034585143342,-2.9980418132980318,0.9341808134781522,1
1669,-1.0444194739666754,-0.5399157296754384,-1.3368126459298428,1.4862528746543118,-1.8793055854581988,-0.30343753079810243,1
1670,2.1051397020490805,0.7138544924033929,-0.9671726206207548,-0.3656519925751695,-0.5517100899405354,-0.4196539649946482,4
1671,-1.1991611283082408,-1.0335398534694449,-1.5820779865939734,1.0474790410922563,-2.0186475283156464,-0.5306239388255588,1
1672,1.8189536733745744,-0.06612127232159715,0.3480957716925408,-0.9178006021290046,0.6316528375031165,0.31857894184898483,4
1673,1.6697352964506809,-0.42037260765364737,-0.13084883431385366,-1.3043522856201577,0.3025128025360602,-0.07112410644270656,4
1674,-0.7042310536242549,1.2070403759187052,1.3368860358535544,-1.0683380056531049,1.8976284552596483,-0.17513788137560538,2
1675,2.68329868027402,-0.42460736688099376,-0.30888612752275524,0.9160282772042556,-0.8071862519736586,1.0205655137046759,2
1676,-0.9240817925785444,0.2631917921508531,-0.9691346550091916,-1.7943808139569069,0.0047189257743872615,-1.6732458922377742,0
1677,-0.04825367295246219,2.077190709327902,0.9621495516092128,-1.6630119178793037,2.0181953125319265,-0.7496984391930207,2
1678,0.8464014009149409,1.851493317301844,2.672935083527886,-2.36076506261363,3.708833746851111,0.30931988093329066,4
1679,1.6720948666982243,1.2960829940734884,1.8286878989937592,-1.1332492828488432,2.318690923845462,0.6895662149199314,4
1680,-0.8191170336104026,2.4193518776034364,-0.5767650551175519,1.1831039015253024,-0.40428620963215184,-0.7991794091583577,0
1681,0.8719902510546133,-2.446510702944879,-1.3083648142107582,1.5634327881776997,-2.3780366840116045,0.8196951729459176,2
1682,-3.3317077151970773,1.2655417357622594,0.1330219952164544,1.0327941723736125,0.04812708587753811,-0.728500902952042,1
1683,-1.5965340824607768,-1.3887699226938164,-3.6463314532232896,1.0161967239911036,-3.8535895024468863,-1.8105119984730995,1
1684,2.7470720559513344,-2.3394778658193656,-1.4338391966092523,-2.88237659579437,-0.6281156984148852,-0.6802154832070118,3
1685,-2.6578015888808544,1.2864368841004992,0.7376234249771698,-1.5367243454644757,1.6397847012528728,-1.272378632188299,2
1686,0.13600108913386766,1.885865120516876,-0.9656792424608752,1.778924006869819,-1.1350688520667005,-0.3782775256776165,0
1687,-1.471708143209691,4.4267171344341865,2.2153123365934717,1.0150263239046833,2.5519490784094367,0.07321235472361498,3
1688,-0.3837235610286056,-1.1134585172891056,-2.56035885906788,-2.4870112213492592,-1.40667710897977,-2.3892400011012898,1
1689,1.8539683038921224,1.0867767644611066,-0.05910964821794384,-1.1024618174137704,0.6315372105467905,-0.3493663843909518,4
1690,-1.0805556553657751,1.8576118395780008,0.9500161301511578,1.316013802192167,0.7233796031670456,0.2989159345083854,3
1691,-3.5036614137925763,1.3606897013458377,-2.379145357104423,-1.6101552271309916,-0.9702585435620156,-3.4641694845632216,1
1692,-0.8739040174146704,-1.7743843363263492,-1.5514984438412822,0.9923786436134828,-2.151103164660256,-0.22685688729860745,2
1693,-0.4522166120731079,-0.8269253030713184,0.3383743127759963,0.4374076128468438,-0.07962098055431754,0.5255672330556661,3
1694,2.069935933454889,0.8164550944121274,0.476864793679515,-0.8098883502985741,0.9001768434091425,0.24181341315464824,4
1695,0.5060509466638647,-1.383556465752587,-1.5131249555377781,0.7324213677171285,-1.9451363307442504,-0.07321492753052228,2
1696,-3.5385680435962823,1.9276299163905743,-1.7192297793667448,0.3601017272041671,-1.0982819815114837,-2.4065840541530643,1
1697,0.9424891532664728,1.6434867005298701,1.935470672954864,0.8551425328142448,1.6706986546834617,1.300431716591533,4
1698,-0.3736102400441541,0.3196033185321025,0.08204396439493733,-0.4450048001946244,0.3411159283370597,-0.3307695409436125,3
1699,-1.8294533502311592,-0.6530186598003923,-0.07471842394039308,0.08085899867790802,-0.21437813908509196,-0.28895049908199893,1
1700,0.13455594191004727,-0.6704489286345113,-0.5968035958082809,-2.4061600285979803,0.33916219538990744,-1.145601585508531,3
1701,2.6651164380128067,-2.0994699230718243,1.4596890346128448,0.4050578549833229,0.5309415212247377,2.3951799951120734,2
1702,-2.423199176172185,2.1818267831859144,-0.6856040390402549,0.6035410670753714,-0.2764426752467143,-1.4550020631380045,0
1703,-2.086967992809463,0.2381707738998147,1.5542386361801537,1.1009015143780858,0.970936175074178,0.8085050754666481,3
1704,-0.7315506939571144,-1.348424252306217,-2.11731926343369,1.8294631162187267,-2.891592106064917,-0.3137066606699359,2
1705,-1.0036841762583806,-0.7419912451091121,-0.43223124920139055,-1.4419506086904963,0.08142130824464877,-0.9108262605553404,3
1706,-0.148308523012594,-0.062684086364581,-1.9349825476750617,-0.6918289607771329,-1.3819312433452744,-1.5029175068584797,4
1707,1.3848872607777072,1.4002909569274125,-0.8302742353368195,-0.8896737339113483,-0.03628695648389635,-0.9507315171025978,2
1708,2.6009026823380212,1.9519667776805452,1.20810500890116,1.2688927063823177,0.9103013912731156,1.3640565739385877,4
1709,0.3493195804246143,-2.004247879455574,-0.11737852104485667,1.9091499466457504,-1.3855012417470842,1.4297524305825606,1
1710,-0.4851403538181562,-1.982756722820348,-1.429814114564135,0.40293285764639264,-1.855858283304252,-0.2369631066478725,2
1711,0.6567726324324874,2.7609883658507473,-1.4838712329944932,-0.6898737058055601,-0.34475944040466194,-1.8687791639245437,4
1712,1.0997366847084191,-0.5856217834171624,-0.2049891004759259,-0.8543767505643987,0.022267067548780384,-0.024715582774775733,4
1713,-2.022179380426884,0.834588655194408,-0.5849258940102116,0.6164905224256454,-0.5222747993618562,-0.8764768844837293,1
1714,0.8098663142771438,0.6196633916947399,-2.6328984556296087,-1.7980264486558784,-1.3742267929155043,-2.3572630951141686,4
1715,0.6636719230381727,2.3448533218251018,-1.9306417938982896,1.913586743017596,-1.9228191043249323,-0.9174322983269004,0
1716,0.14369281576812656,1.0559402152040864,0.7051462848214185,-1.764496378958042,1.594837318176173,-0.5924176563243798,2
1717,-0.4009410642747753,0.7625363586006124,-1.3299815599141454,0.2311368779776426,-1.0506487777015052,-1.0556965269275849,4
1718,1.4479917984352912,1.7607609618017168,-1.5094990478826933,2.5192006574678985,-1.9705819407207297,-0.022635841568985016,0
1719,-0.7089992676853765,1.6297084063497556,0.2644146875787505,0.0773991921874233,0.5944762847363367,-0.4808121933522724,2
1720,-0.14463135561202678,-0.9380117396448177,2.294961970613288,0.17687028589929255,1.6773648707301438,1.7336100142850883,1
1721,-0.6132971041791628,1.6884474316710405,0.09938687579425533,-2.8571146989439145,1.6999631560337158,-1.8139867975224413,2
1722,0.8539764624122315,-0.858202458278663,-0.9622178116195534,0.2641393269213712,-1.1580621111541167,-0.0001961161035935466,3
1723,-0.791909145012075,-1.0966105977604963,-0.1948477959338568,0.4426196946034351,-0.596315965366337,0.19286108001889096,1
1724,-1.396969806244427,-0.801730566596057,-1.0658678177437113,-3.7259830109223055,0.4929205328659722,-2.348963695636465,1
1725,-1.075182836555044,1.0369034228067684,1.1308071283934316,0.31169091270467764,1.1072768222310796,0.23569387933092803,3
1726,-0.2358544689574121,1.0020231780226303,-1.7524547510794974,1.6311290589867458,-1.949566206746662,-0.7544474683138531,0
1727,-0.4154576347151211,0.4134331611341979,-0.6545368515185046,0.9994697707691388,-0.8763414701976537,-0.2137914433661872,0
1728,-1.0102703351057227,-0.23912629700247304,-0.9286000017053276,-1.3231689851030937,-0.27577435350428203,-1.3199622194191596,0
1729,-0.28023727618217353,-0.5740786627492345,0.3434436908245532,0.27961227940198863,0.04733530172611938,0.4302796547904864,3
1730,1.269727462549788,-0.03609708461986938,-0.8083625601738754,-1.2701181455709132,-0.19445152197035895,-0.6936637614336509,4
1731,0.06552107301292187,-0.5020388673151674,-1.3220435975870877,1.1917713628789608,-1.7568688483409318,-0.14227029550797787,0
1732,-1.1663068128599674,0.3964308766828498,1.1005720950822082,0.7854094626338992,0.7324094459917356,0.5869272325495734,3
1733,-0.030854963960589062,1.5102443058204351,-2.32948524421385,-0.8180959338313009,-1.2981552654893505,-2.2439337334658145,4
1734,1.052724168166708,-0.6832115605639244,-0.6702002308088709,-1.7220841181244708,-0.03399963772701997,-0.6601048593207035,2
1735,-0.2758745314205973,1.8825154000689432,-1.3408171260580257,1.5688826035734804,-1.3609534463006423,-0.8037004785984354,0
1736,1.5083964166969481,-3.7100192310245887,-0.8815853013876175,3.387883561967453,-3.0915476809448283,2.399360839927955,1
1737,-0.29680247667756343,-1.7029201247416037,-1.5793474599170825,-1.4861235806883175,-1.1268278492603143,-1.1621048667756844,1
1738,1.0822360186135438,0.3255770049883531,0.947251327612741,-1.2557003883182078,1.396309499848071,0.2354664987870706,4
1739,-0.8878572753439136,-0.028851272456227317,-0.7730551199026177,-1.8809172619045633,0.1397183112372523,-1.491406911755193,0
1740,-0.8966315437715389,-2.3032828038121984,0.5393153151494413,0.05324882922058638,-0.08507907274203114,0.8179957014412217,3
1741,0.3981686533650376,1.1912937193980175,-2.196869925192233,-0.05862003052887066,-1.5883380169795491,-1.6340891273766405,2
1742,-1.24845670722614,2.593290569385017,1.6135202421108108,1.816720876343576,1.2597126690881284,0.6529535909245112,3
1743,1.6186486929328645,-1.1123512541753384,-0.6010694400821914,1.6238599639457505,-1.4963811623805299,1.071172344393977,2
1744,1.2379019052203526,-0.24157555481640725,-0.18733130299557954,0.12423448519100865,-0.29608025828398743,0.3310898889448421,2
1745,-0.7905945111876478,-0.5953512005429861,-0.016996493528654174,1.9330698423798305,-0.9525595481400108,0.7803516872485389,1
1746,1.7002277271942758,0.04987812339889042,-0.18963045304728945,-1.7978136030109502,0.570286853114089,-0.44978686728827577,4
1747,-1.2065368323418897,2.9121001296857534,1.163099560365754,1.012643194583412,1.285932477210879,-0.049230357440913634,3
1748,-1.0997402935200224,0.18533804792620834,2.5458138239213493,0.3332752837474913,2.112380989384137,1.3669783951422456,1
1749,2.372502797206323,0.3077416395888717,-1.0692842109799736,-0.5431449502333254,-0.6662453304253808,-0.3654021702147,4
1750,-1.5794575368466064,-0.5294199330179168,-1.1917142585035088,-0.32195616312653674,-0.9798998476628186,-1.1192400658251278,1
1751,-0.22820440029601266,1.1962028593051108,0.3713862305645017,-0.9318565130368128,0.9986721578935792,-0.5852844124410802,2
1752,-0.5863420606195087,-0.637193554232143,-1.2552471347157437,0.025572194812781838,-1.226943571972156,-0.721580901859943,1
1753,-1.1716771760343367,-0.1170406356758793,-3.934801646063064,-2.273239567178659,-2.424831351905139,-3.6506669200658974,0
1754,-1.5393452819474138,1.0342599367439178,0.6442531120237164,0.004561447088158088,0.8278544792019502,-0.31308079862848365,2
1755,-0.6794890841484598,0.5893733793446447,0.560469063992691,0.1225154749832682,0.5831572482125472,0.042515395508644666,3
1756,-0.5306162826718734,-0.9347364366435712,-1.8130752944429072,0.8752405076077298,-2.1350800137613994,-0.6020466901363327,0
1757,1.5958557284627286,-0.08759526537356742,0.6011651807042797,-1.538500391882226,1.1098121292088303,0.1610413262537872,4
1758,-0.17558540833420055,-3.0334374501304304,-1.5223373227112915,-2.1986371601073067,-1.0949765783436285,-0.9942857765644452,3
1759,1.3738720757399654,-0.6272226270830934,1.456095542947322,0.2857020406002424,0.9530516522860758,1.5629018678042996,4
1760,-1.05655872588013,-0.8188581730192397,0.0277466432500928,-1.2138264734912243,0.3632766363021053,-0.521809254950331,1
1761,-1.2267686278375871,-0.42163061540586577,1.1569303982282886,-0.1172516542299824,0.9686692493049582,0.4721301901637104,3
1762,-1.9479557681540365,0.5377132395750563,1.330884809566215,-1.2640650341128372,1.84260591106314,-0.3817110915938448,2
1763,0.8929174332145317,0.3390907628484281,-0.3297625478637485,0.8363464635240629,-0.5736871966893163,0.2790579220487399,3
1764,-2.390520065207263,0.6915789316712022,-0.17420479483346907,-0.6360019081166539,0.3315076252323719,-1.204560543809365,1
1765,-1.4371880959174317,0.3891463012209022,-0.02893535545465964,0.5434631114303621,-0.13164251077491607,-0.27868441478096057,0
1766,0.27205879737926675,-1.7554769794047325,0.03393854344478053,-3.1110211106280588,0.918105220432752,-0.6912549937916523,1
1767,-0.8095096454729422,-0.28400815571495674,2.0481756901288923,-0.5627842179799935,1.945293856928532,0.8994366898344456,2
1768,0.7276823833692438,-0.2773160841755278,-0.1743755771590596,-1.8670279438412103,0.5554736068276362,-0.6229328180198628,4
1769,-1.5457943537375358,1.1670963724022925,-0.4646175423156549,0.7357533470027023,-0.4005214454248217,-0.7290024978405119,0
1770,-0.5879546162755502,-0.25479175041098023,0.22574672217217984,1.4042529166663391,-0.445252042476739,0.6562440243272945,3
1771,-0.15215779656728798,-1.020999566357699,1.5957194837712478,1.3504415654059618,0.5634932525961691,1.8215588317092544,1
1772,-1.7621239170014042,0.3700275437990848,0.3484285257617228,-0.1905898634199885,0.5036382892061585,-0.43465733524959216,1
1773,-1.1656836245817028,1.1782835103334302,-1.9713566262601927,-0.4177338780640444,-1.2139769716752258,-2.0484063118469797,0
1774,1.4498897786351792,-3.291804076132884,-1.7481705254485398,-3.6259016585244073,-0.783061564232889,-1.2362017188674417,3
1775,2.2000950718906958,1.093239197178221,-0.3882844724565433,-0.32100291904464273,0.014243443420303648,-0.13439416926734682,4
1776,-2.7777652827688577,0.6270243478324636,0.2331616851463405,-0.0929423712952695,0.4455032700823711,-0.8054307149433885,0
1777,-1.4345165797489103,-1.2281775067326168,-1.7502489428358503,-0.4578122494992605,-1.5704820787151192,-1.2717565373209685,1
1778,-3.4522041982238054,0.9851684383423852,-1.0201099253845631,0.2581858324118791,-0.6796734620472968,-1.711977559398978,1
1779,0.3436601863946416,-1.8808351585474432,-1.803098808174968,-2.9014431234816835,-0.7785823112753236,-1.6774284588955093,1
1780,-1.7536564416683058,2.1683397280083136,1.5562177171604286,1.4157920588368182,1.2893764270401171,0.445844458426055,3
1781,-0.761010272082559,0.4127101981692457,0.9047546495869524,-1.2127792695141162,1.4008120408631617,-0.2768798712773913,0
1782,0.30894931544204884,-0.3448181577474437,-0.034360401909032216,-1.5886068094217745,0.5512740390853582,-0.507389553476236,3
1783,0.2997061935338133,-1.2197436388652516,-1.6350536694666251,-1.154482742006345,-1.2124994346924642,-1.047738415561223,3
1784,2.283945902528436,-2.437348991297931,-1.6056062172144332,-3.286102081358003,-0.6191207949189891,-1.046902624077378,3
1785,0.4244961654529309,2.111698862909757,0.7052942097889985,0.07196549862182078,1.0655964398659064,-0.06336637488950393,3
1786,0.9571008182666344,-1.9758128057374689,-1.7592103404683233,1.0579407038999524,-2.4428707582626985,0.2085850164357339,2
1787,-0.7248629683341301,1.101171820929386,0.9456643361383892,0.7481318968738673,0.7724670362407611,0.3773393276243384,3
1788,0.4482922784393475,1.4004536301892383,-1.3756474372069305,2.039041993511089,-1.7178359415912905,-0.2932526521674198,0
1789,-1.0896153563538686,1.6693637068142273,1.4196815253878283,0.947401047105736,1.2375096885836796,0.4870367094381279,3
1790,-0.7510458979419949,0.4848837872915172,1.074850936932632,0.3894359950588866,0.8892544745652741,0.4849070559240363,3
1791,-0.03901501474081348,1.8779108551614825,-1.7503193836673732,1.21289419128095,-1.5687410534560595,-1.1432832599688596,0
1792,0.5238698790129873,0.8059564454438384,-0.5696556956290036,1.2395587647389528,-0.8313431759943875,0.06478028446711367,3
1793,3.2459136192068865,-0.4395730636154333,-0.16186133631840205,1.5194432512567184,-0.9502340919650184,1.516199065946883,2
1794,-1.9761058417443842,-0.6157158498650506,-0.9854102719361696,0.11868130596762405,-1.0003707682858478,-0.8830065426480957,0
1795,0.5102224484729927,-0.2951103435254049,-0.6945624903044283,0.4500654296983133,-0.8662351414818508,-0.01620349838242552,3
1796,3.011017534372161,-2.2891583846523043,-1.1713866545754066,-2.8372312149547483,-0.4153830607616399,-0.4463270349290885,3
1797,-0.8716452490458096,-1.1947120320473297,0.4660895613797286,0.5743117329137394,-0.10577578400051857,0.6643582180985743,3
1798,-1.0585446130693748,1.4110392380082453,1.0068901433830628,1.4190513335246728,0.6228197580661956,0.5180695944697853,3
1799,-1.8211237821531203,-0.6024112600282885,0.3649075869804299,-0.14785675450381275,0.2711663751812823,-0.12793960202164756,1
1800,-1.1459001936650368,1.7547179774820827,-1.3502433526045976,-0.6663028874632952,-0.4401891075948997,-1.9399465034074108,0
1801,-1.3140295313318369,-0.8767025279046018,0.8660124706828247,1.962029760701676,-0.26215378756222874,1.2855340589833584,1
1802,-0.4701739933463874,1.1107614635925165,-0.5992868367460852,1.0984331644504526,-0.7045858459069686,-0.3628959184080921,0
1803,-1.0790595049356326,0.8216961728279019,-1.9009428285781025,-0.6272281995540925,-1.1514270629665893,-1.9632684652163408,0
1804,-0.7510311476854947,1.105294817836674,1.1967118049502423,-0.8531623391507079,1.6636173016674234,-0.15201264558885086,4
1805,1.6766897510535304,0.03448133046501045,0.06931745375332476,0.40178152957868696,-0.13645042115170286,0.6366286489929414,2
1806,-0.7931865602700507,-1.5393848683695357,-1.9964608988662904,1.2087364603992907,-2.570374353540839,-0.4595783449534291,1
1807,1.9671716904216503,0.5423885771590649,0.4662953693730696,-0.7617071091349183,0.8081803762588289,0.3118072686489528,3
1808,2.3008406146423197,-0.15866257087203905,0.2946620148005714,-2.5879495685085017,1.2568996297392017,-0.2663566057885406,4
1809,-0.4391912473445256,2.7689098145948776,-1.8305563983572104,1.8376685026899175,-1.6816731457503822,-1.3019683649950218,0
1810,0.3104852348312438,1.5247993760855263,1.5002418024472548,-0.7334895098640044,1.9508722680839232,0.2338883267192691,4
1811,2.3693589051621284,1.547317908465685,-0.03343672448055357,-1.7131190961187763,1.0087473085942251,-0.5968251613803182,4
1812,-2.795482490478227,1.2988171816155272,-0.22304006000162813,-0.5304624829697933,0.3971373164446066,-1.4785755477512634,1
1813,-0.9069463078703714,1.9554830078164678,0.4079158219497177,-0.15139742136636414,0.8951406448531745,-0.6387961806487242,0
1814,2.5935147555116287,0.042017244447491775,-0.8871438678593435,1.346664943694323,-1.3728015959769206,0.6820176989275684,2
1815,-1.263372973198083,-1.168871761384842,-1.1265178600869927,0.08364054174918079,-1.2524064875628451,-0.6327182500010345,1
1816,0.5225160697706825,2.269705245255718,3.082277384980436,-0.7152451166824341,3.4732336127780905,1.045561792276684,4
1817,0.6701866302148933,0.4268462167861471,-0.3444106566938097,-0.07888985540631699,-0.17560028370741135,-0.20054673873646225,4
1818,-0.3478509460775792,1.2309339530560115,0.199571180913144,0.5981823802372952,0.2177756223595815,-0.08677580290163747,0
1819,0.1067127337683973,0.8790724950391264,-0.7280020500856372,1.5635916467272373,-1.0777196618237652,-0.026208588555409532,2
1820,-2.368477130284484,0.5079257772664305,-1.1415250455049069,-0.033247763954914585,-0.7966680893564456,-1.4845218164519758,1
1821,-0.49008402762183706,-2.0348195469426593,0.0006064371364902232,-0.5505151180423735,-0.23849878136672706,0.25576636076014714,1
1822,-1.5530785774717688,-3.0349854256145226,-2.8678050034489804,2.010996086952109,-3.9939244606851734,-0.4025793319169735,2
1823,-3.4108906144647726,1.3627159306336774,-0.3991827487665409,-0.2455894001931107,0.15392295630926522,-1.6456738187596334,1
1824,1.6215931782732722,-0.7929183881786397,0.0609313680546133,-1.2245956346895592,0.34655013600450113,0.1807064622277349,4
1825,-1.4595224572247143,-0.4028912324789676,0.4787812883521418,-0.9926716094048392,0.7641874753723976,-0.38093669408280173,1
1826,2.740403430771093,-1.2386879694417257,-1.5394409976907346,-0.7547413105567321,-1.3540843622129084,-0.1815239937352625,3
1827,1.3353985186680248,-1.3661582964032113,-1.5557898796029148,0.15263143164927673,-1.7508979128848592,-0.13440877161742587,3
1828,0.6266893179859815,0.502460634347953,1.477408266600578,-3.5308638973869124,2.8605771975548215,-0.5700128358169669,4
1829,0.03871175853368336,-1.7717488595420132,-2.113898354497942,1.379480065790095,-2.815370287648393,-0.17388660719517726,2
1830,-1.3976144228853191,1.6885067817632833,-0.7949547944490619,0.891065900198423,-0.6293808021780832,-0.9859636135460166,0
1831,-0.9508166526786264,1.826780077476384,1.0796876968593985,0.9821393333837676,0.9652705161798492,0.2807888450135796,3
1832,-3.537705564689774,0.8732197177406162,-0.7135291448075798,1.2176396631418456,-0.8449981861367439,-1.1065805059701828,1
1833,-1.1633926150843956,0.9626048169698758,-2.341057846129858,-0.7673960412166806,-1.4352519053052109,-2.357860142927129,0
1834,-2.0120712512022703,0.0797336779872535,-0.3478710384643593,0.3920112668524365,-0.4028789340319506,-0.594561905456648,1
1835,-1.0109794013225242,0.12485427083177993,-0.4516376746460937,0.15158584464983882,-0.4009922573721852,-0.5139756520636578,0
1836,0.3124709315390111,0.6587208685077959,-1.208255789815291,1.1041991866686227,-1.3530773413483794,-0.395874061804632,0
1837,-1.133563407195887,0.9353861748203438,-0.8844848686805076,-0.009937350898469477,-0.510504234292817,-1.1253593489365392,0
1838,0.8527623209274999,1.3323563749014902,1.886228585489765,-1.7698129568063539,2.6617328772609103,0.2328862345821319,4
1839,1.5954027309532566,1.9073926198795668,-0.4977825560377436,-1.0120731284801694,0.4162007582656739,-0.8963153026939703,3
1840,-1.7415884100482202,4.51299620373951,2.1299600464265183,2.019849222740736,2.081704107280511,0.34873498429118543,3
1841,1.22051698053961,3.1448869495317213,-1.6226613483415302,2.3612723761803465,-1.6693414468889056,-0.6361863662689803,0
1842,2.3544032918660545,1.6796190259757011,1.6717177284035412,-2.149697498716566,2.6882120204607083,0.2249227618071328,2
1843,0.8001822344663885,0.8570625278900501,-0.4186813667437368,0.9526093744670678,-0.5746045473632192,0.0928254194461631,4
1844,-2.438870257811188,0.020381024151367774,-2.4641439836074133,-0.16643115090075433,-1.9900228269725924,-2.2260216934406634,1
1845,2.4700656056022146,-0.3612438369708755,0.7014214985859871,-1.390248280860752,1.0505611715966556,0.5947218733560788,4
1846,1.0000183037731023,0.7989709663723928,1.7566461020370194,-2.3394875787233147,2.6611227134957653,0.11199948473376532,2
1847,1.0843791218850227,-0.3054406003716745,1.9666814980616427,-2.190293055977904,2.5158419331068607,0.6598796553943198,2
1848,-2.8345880521039555,0.8647591590876926,0.14761047837475227,-0.7746512128310017,0.7163959742964663,-1.2324176790404633,1
1849,-0.7723645600541935,-1.6165713671028352,-2.69050668284212,-3.058160894673321,-1.3888134314327187,-2.659207200882625,1
1850,-0.18573749211511525,-0.04872466609413273,1.9717511899256768,0.30607271414672543,1.5565237353289374,1.3097743416912508,2
1851,0.11300261459661565,-2.894883508179977,-1.4756328130815166,-3.264860771528096,-0.579313544045805,-1.3826056381853702,3
1852,-0.9591157603175762,-1.473076528571415,-1.0404866391488037,0.7468966822273535,-1.535994571924166,-0.12897800221476485,0
1853,-4.5101993483654175,2.9448546574882664,-0.3038275355723701,-0.2342855682062304,0.6279626754379936,-2.345312470652196,0
1854,0.90832303497189,2.5761374571566344,0.6499177621323107,-1.1501822067528698,1.6322046434979383,-0.6281952380506347,2
1855,-0.4968370303068026,-0.7612495340468752,-1.856462737564614,0.8893890083266693,-2.1379859921026405,-0.6664505266917959,0
1856,1.3434548146622194,1.9745757540472624,-2.581739433395812,0.7471002691796006,-2.092545000339341,-1.5225258138945863,2
1857,-1.2283957481279164,-0.3969109774395815,-1.6225309850839151,0.7072406806748188,-1.7590612937552814,-0.8990882564349137,2
1858,1.301515458877747,0.6640841443807008,0.09020260444041496,-0.2097887492754955,0.2955790353920128,0.103821828892028,4
1859,-0.6495454210465788,-2.330573500891364,-3.18080483652374,1.1115742031357758,-3.7364062349521854,-0.9534866150699429,1
1860,-0.2963608352654332,1.0919068494391715,2.218344258795093,-2.6985825845309974,3.305009427020023,-0.17997571927699596,4
1861,0.2669123554231529,-2.1630292517916487,-1.2516528158414462,3.2735979296399718,-2.9696088668359595,1.3339004920829898,1
1862,-1.018544850230398,0.3565122143343885,-1.3344540981390458,-1.2745468962483313,-0.5037523498408544,-1.7314516428884872,0
1863,3.133343145062671,0.17586255146639618,3.1923112639486195,-2.867781791053732,3.9244127609674737,1.5144306107662868,2
1864,-1.3482288708176735,0.9739414502723528,0.8513566541644362,2.8189409793479863,-0.1972920976822422,1.0701442131869467,3
1865,1.3223499890465489,2.4212234194444475,-1.2363575154086015,-1.5854791728696456,0.1505712367034624,-1.8191566889690105,4
1866,-0.6651229356182017,0.678552897148611,-0.20361884701681052,0.4927528222708189,-0.207985674611675,-0.2948874378027486,0
1867,-0.3648898800824205,-1.7040591897971795,0.15488033809145074,0.20114246592839125,-0.3468758119667501,0.6005433157031085,3
1868,1.3513597989498478,-0.09415843549550028,0.03527862796393977,-0.7478020766086886,0.2946263088220803,0.08495039677075616,4
1869,0.980352646738588,2.015407170314345,-0.2932031141829208,1.5557069239951584,-0.4506932975672863,0.12135863702295192,0
1870,-1.1686749043395297,0.7712805463940182,-1.7391337958895188,-0.5424478067260188,-1.0582285714585322,-1.8358605396527776,0
1871,0.007830339059475609,-0.4653783008915013,-0.08394539955760982,-1.020473516316672,0.2473260092913697,-0.3397693150571909,3
1872,0.2732312419774652,-0.5969884629152498,-0.6717904934977694,1.0549364843794196,-1.1677179477888933,0.2828903923566584,0
1873,2.110754476059069,0.6708203288049268,-0.15165873373344585,0.395395525573252,-0.1821400107892977,0.4181558556319629,3
1874,0.9350656042359504,0.09490026077067837,-1.5880707251012989,0.0790632657258783,-1.3939295759390502,-0.7306217899578051,2
